Time
8.52388888690621
12.2569444421679
12.0577777773142
12.1541666658595
12.1977777779102
13.7577777765691
10.5611111093313
12.1563888872042
12.1455555539578
14.227777778171
11.5966666666791
11.2219444429502
11.1780555546284
10.2975000003353
11.1508333319798
14.5750000001863
9.66305555496365
11.246944444254
11.2952777780592
11.2999999998137
10.9411111101508
11.1402777777985
11.1777777755633
6.61888888757676
7.05888888705522
11.2208333322778
11.1213888879865
11.1733333328739
17.4249999979511
11.1930555542931
11.1633333312348
11.1763888886198
15.0799999991432
11.1916666645557
11.1138888867572
16.7397222211584
11.9230555538088
17.0538888880983
10.8227777760476
10.5916666667908
11.227777778171
11.2238888880238
10.9349999986589
7.16638888791204
8.66833333298564
11.2311111101881
11.1199999982491
11.259444443509
13.2374999988824
11.3483333336189
11.2525000004098
11.2569444430992
17.0047222226858
17.3936111088842
11.1749999988824
19.2411111099646
11.3566666664556
17.7930555548519
17.9730555536225
11.1491666659713
5.47666666656733
19.2363888882101
11.132500000298
11.2049999982119
11.2072222223505
11.1908333329484
16.9119444424286
6.83888888731599
11.342222222127
11.4386111106724
11.1908333329484
11.2133333310485
8.05277777742594
11.1936111096293
6.26611110940576
10.2486111111939
11.2099999990314
11.1433333335444
11.1994444448501
13.7969444431365
11.2183333318681
11.7588888891041
11.1744444435462
11.1558333327994
11.8669444425032
5.88388888724148
11.1080555543303
11.2374999979511
11.1563888881356
11.2233333326876
16.0491666644812
11.1402777777985
10.3738888883963
10.6372222211212
11.1811111103743
11.1299999998882
6.50166666693985
11.1249999990687
11.2588888881728
11.2683333316818
6.64972222130746
5.88416666630656
11.4505555545911
11.3669444443658
15.2094444427639
11.2386111114174
11.4077777769417
13.2230555545539
11.2333333315328
11.2294444441795
11.1791666653007
17.0763888889924
9.16722222045064
11.1797222206369
11.2063888879493
11.3761111088097
11.2169444421306
9.43555555399507
14.8480555554852
11.173611109145
6.11972222104669
6.64833333157003
6.86944444477558
11.2172222211957
11.1583333332092
16.7208333313465
16.8133333325386
17.0513888876885
17.1294444445521
7.91972222272307
12.7047222219408
12.3233333341777
11.2497222209349
11.2083333330229
8.09194444399327
9.09861110989004
9.46222222130746
10.242499999702
10.6438888879493
12.2172222202644
12.3569444445893
7.57166666630656
18.8397222217172
12.2024999996647
18.9722222210839
9.07833333313465
9.33444444369525
9.97194444481283
19.7433333322406
8.02944444213063
15.4088888866827
12.308333331719
9.08527777623385
12.2769444426522
12.3508333330974
12.2361111100763
12.1513888891786
11.0872222222388
14.7625000001863
14.9913888880983
12.2069444423541
20.4833333333954
12.2858333336189
14.834722221829
15.070000000298
11.9827777789906
13.376111109741
12.1836111098528
12.2774999979883
12.212777777575
12.1375000001863
12.2527777757496
12.2249999977648
16.2983333319426
12.136666665785
12.2061111107469
12.5611111102626
12.3216666653752
12.8583333324641
13.3611111100763
12.6402777777985
12.2927777767181
12.518055553548
11.3533333316445
11.4722222210839
11.6016666647047
11.7502777772024
14.7374999988824
12.3516666647047
12.5183333326131
12.1994444439188
12.2263888875023
9.86083333287388
10.5716666663066
11.0452777761966
11.4730555554852
12.2388888867572
14.9955555545166
12.3569444445893
19.2130555557087
9.11972222104669
7.54694444406778
13.8819444430992
12.2944444427267
12.4911111099646
12.16194444336
12.1658333335072
12.3152777776122
20.4141666647047
11.2788888886571
11.1411111094058
11.1591666648164
11.1813888866454
11.2983333310112
13.4166666660458
8.79611111059785
11.2152777761221
11.1922222226858
11.2736111115664
9.60527777764946
11.167222221382
17.2747222222388
12.3722222233191
11.2561111114919
11.2961111096665
11.4811111092567
11.2852777764201
11.2188888872042
19.0430555557832
19.3811111105606
10.9888888886198
11.2319444445893
17.3419444430619
11.2841666657478
11.2294444441795
18.7058333326131
11.2216666666791
11.1727777775377
11.1522222217172
7.18638888839632
11.1702777771279
11.3316666651517
18.0488888891414
11.6416666656733
11.3483333336189
11.2127777757123
11.4872222207487
16.4888888876885
11.2461111098528
7.04666666686535
7.50166666600853
8.59861110895872
11.2388888876885
11.23722222168
16.7144444435835
8.17472222261131
11.1180555559695
11.1977777760476
11.2049999982119
11.1786111099646
11.5808333326131
17.5322222225368
13.0147222224623
11.3005555551499
11.2041666666046
18.0880555557087
16.7374999998137
11.4455555537716
22.0088888872415
14.9508333317935
9.40499999932945
8.19777777604759
11.8058333331719
11.2350000003353
18.708611109294
11.1877777772024
11.2669444447383
11.4047222211957
10.8888888889924
11.342222222127
11.2186111109331
11.4299999987707
16.5358333317563
11.3394444426522
13.9077777760103
11.4897222211584
11.2238888880238
11.138888888061
11.195833333768
11.9091666648164
11.2327777761966
9.97555555589497
16.4238888882101
5.24472222011536
7.35138888750225
7.14638888742775
7.45555555354804
11.7313888873905
5.27055555582047
11.6780555555597
5.72583333123475
8.62027777545154
12.9908333318308
13.2166666667908
15.7938888883218
5.00194444321096
6.53222222160548
8.07916666567326
11.6549999993294
4.92194444406778
13.6813888885081
11.2380555532873
9.9599999981001
7.1627777768299
11.1372222220525
17.3883333317935
11.2091666646302
7.60638888739049
9.58805555384606
10.2863888880238
17.3749999981374
11.1491666659713
11.2930555539206
11.1530555533245
11.0933333337307
16.7708333311602
11.3258333327249
11.1972222207114
11.2519444422796
11.2777777779847
12.3927777763456
11.2211111113429
11.1619444442913
11.2788888886571
11.2574999984354
10.995833331719
9.41138888709247
15.9411111110821
11.3488888889551
11.1997222211212
11.6074999999255
11.96166666504
16.5924999983981
7.65027777571231
8.48527777567506
17.386666665785
11.2905555535108
10.9644444426522
11.351666665636
11.6944444421679
11.2525000004098
7.70444444473833
17.69805555325
8.71638888772577
12.1330555547029
20.1772222202271
8.82388888858259
12.2116666669026
10.9197222199291
10.528611109592
12.1977777779102
12.3741666655988
12.7930555539206
12.9941666666418
12.225555555895
12.3791666664183
10.941666665487
11.6897222204134
20.4263888876885
9.73138888925314
12.2005555545911
12.1827777754515
12.2519444441423
13.2863888880238
12.3547222204506
9.44249999988824
15.5308333318681
15.9813888883218
16.6147222202271
10.6316666649655
12.3797222217545
12.6549999983981
8.01083333138376
8.21166666503996
8.49666666705161
11.9069444434717
13.9683333327994
12.7219444429502
12.3394444445148
12.1452777776867
12.324166665785
13.6958333328366
7.51666666567326
8.00055555347353
10.9919444443658
12.1880555553362
12.2499999990687
12.4636111110449
11.9513888871297
13.4027777770534
13.833611109294
13.9977777767926
14.1777777755633
14.5088888872415
14.8113888893276
12.9383333316073
8.4616666669026
11.5094444425777
8.71666666679084
12.5736111095175
8.99638888891786
11.6361111095175
19.4988888893276
16.1147222220898
11.9402777776122
20.0938888890669
9.24916666466743
10.2313888873905
11.1108333310112
10.1083333315328
16.1563888890669
11.7547222226858
12.565555555746
12.2772222217172
12.425833331421
11.9061111090705
12.2683333335444
12.1466666646302
12.5802777763456
17.5591666661203
7.7630555536598
11.9827777761966
12.1699999999255
8.26944444235414
11.4036111105233
15.9558333316818
12.3838888881728
12.7622222201899
12.2774999979883
12.1861111102626
12.5691666668281
12.2777777770534
12.3888888889924
12.2866666652262
8.14722222089767
11.602777778171
12.1511111101136
12.2299999985844
13.3611111100763
8.4888888867572
11.2430555541068
11.4797222223133
11.1561111090705
15.988333331421
17.2358333319426
14.0233333334327
7.2402777755633
11.342222222127
10.4822222208604
11.3552777767181
16.4336111107841
15.1663888888434
11.6519444435835
9.21527777798474
11.2202777769417
11.1666666660458
10.9899999992922
12.9074999978766
17.2488888893276
11.1266666650772
11.1399999987334
9.55749999918044
18.1233333321288
10.2316666664556
12.2336111096665
7.07111111003906
16.1549999993294
14.1297222208232
16.7686111098155
5.60722222086042
16.414166665636
17.4136111093685
8.94277777802199
18.6127777760848
17.6061111101881
18.3994444431737
7.87138888891786
16.6752777770162
9.17999999877065
10.7555555552244
13.8499999986961
15.9658333333209
7.04833333287388
9.9997222200036
10.7494444437325
10.9216666650027
16.6191666657105
12.3886111099273
17.4269444430247
16.9127777768299
19.2888888884336
14.4736111108214
19.4602777780965
18.8511111102998
18.2769444426522
18.7144444445148
11.8427777756006
7.41944444272667
19.391944443807
19.2197222225368
12.4786111107096
18.6049999985844
7.62861110921949
18.2961111115292
19.2724999990314
15.0080555537716
15.9741666661575
8.79611111059785
19.3638888867572
14.8511111112311
15.5625
11.7916666651145
19.1124999979511
12.0966666648164
11.9694444425404
12.4011111091822
13.8219444444403
10.3933333335444
12.5152777768672
15.8791666645557
14.7066666651517
11.9686111109331
13.3186111114919
8.80666666477919
18.2655555540696
17.4552777763456
6.93194444384426
10.1374999992549
11.6783333318308
17.0902777779847
5.98416666593403
9.62916666548699
